X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,X35,X36,X37,X38,X39,X40,X41,X42,X43,X44,X45,X46,X47,X48,X49,X50,X51,X52,X53,X54,X55,X56,X57,X58,X59,X60,X61,X62,X63,X64,X65,X66,X67,X68,X69,X70,X71,X72,X73,X74,X75,X76,X77,X78,X79,X80,X81,X82,X83,X84,X85,X86,X87,X88,X89,X90,X91,X92,X93,time
0.37640024581208,0.312332048076585,0.24296347599889,0.315764530229268,0.379349705829269,0.27649019378536,0.266904240064624,0.362259391537199,0.162483118195675,0.21274818925482,0.188353809267626,0.350353282661231,0.40634821985843,0.196231049840376,0.274751028815343,0.246427137790888,0.341172267704908,0.326514826249499,0.262548521366164,0.191674797250191,0.375503300167534,0.224582751317961,0.240966548375175,0.270760320563962,0.360770612973049,0.253404002208398,0.31373617749916,0.230946626174267,0.172792697479069,0.491247872884258,0.286537200075257,0.285276139759364,0.392257404751605,0.23765109357336,0.333481675350489,0.194562342421195,0.318479046001036,0.382839311061494,0.230229859176992,0.303321868656562,0.377331888813537,0.35727864212134,0.31547567223457,0.177512722923414,0.277943047969106,0.266438356371995,0.334503794086472,0.195304949084443,0.294772628872604,0.247044064947059,0.427628716068424,0.335351688008574,0.240956910293265,0.222414123388538,0.312686068001745,0.140251938183953,0.2464515733179,0.183505074740539,0.374704689570619,0.35614894447735,0.143666013118564,0.257711783976513,0.277300613342435,0.275804462207125,0.304322417755393,0.339316661629797,0.307463983747781,0.371465475774772,0.196929855299149,0.290747848892964,0.281291142632506,0.156511769532048,0.382031668663304,0.198581196789957,0.293726352665512,0.222112482107379,0.162964432555421,0.237910662044623,0.279731288064897,0.296252524663978,0.295111508169012,0.233913375127451,0.270009215303354,0.276620993580475,0.294031208119631,0.308796949622542,0.421177951799342,0.242789581805262,0.227679207311801,0.188997841866011,0.189745021913884,0.249466242810369,-26.024
0.359639844604004,0.329413761204021,0.263782714453336,0.339614048157006,0.404806393837033,0.292768718745163,0.285317964639544,0.359118972294962,0.181171044326317,0.220431604056998,0.223002875016706,0.386428562562526,0.450304584387432,0.20130972033972,0.318110651158765,0.272977269844524,0.348820227828521,0.349629714522295,0.296955753129289,0.211104751853034,0.395496210799138,0.241524052409414,0.251387000571511,0.300406465144791,0.375315441795299,0.284672012809068,0.349314086767017,0.258304281600394,0.181419613081419,0.494416753184361,0.297942675243377,0.29149262819584,0.407953726815525,0.256968474586057,0.342684243311406,0.224045618220888,0.327886020199598,0.416479848026087,0.237207272233238,0.311464057531141,0.405899172270233,0.380762911861098,0.336520364360384,0.17762057136407,0.284389142459784,0.277996645514309,0.366357587294734,0.200639929234428,0.315910935481773,0.265053836346016,0.444230217419379,0.327502958070097,0.261564430222215,0.221975454311408,0.330642516014209,0.152425565430114,0.255490927570996,0.183003305885379,0.411379925803453,0.37690679959512,0.160782907721711,0.268090577933873,0.280021270253018,0.291300123833758,0.308263014183202,0.365708410467832,0.321260544687984,0.389815096051033,0.224391459167525,0.33647155518133,0.279870696848464,0.166796340609898,0.373975269758269,0.20594626326094,0.313672433817816,0.237918173647947,0.173569219152594,0.271757983811432,0.282734805133871,0.296727766636212,0.323703440608175,0.246121656083373,0.305465615730127,0.300302481266581,0.302303807660369,0.327004559091583,0.464976746782989,0.241688784071414,0.229277069451721,0.20461052259972,0.193344984113129,0.264330476890374,-25.774
0.361100238128577,0.355121427835988,0.29204110253284,0.369863313782607,0.44126302662061,0.319517447369663,0.30882696322603,0.359786348424878,0.205869528308809,0.234419477962406,0.265943406490841,0.429888025974826,0.510190878312364,0.214771390190757,0.37293005667055,0.309106983813258,0.35474527680682,0.378192113884952,0.340769996743013,0.236709888997096,0.428456882803691,0.272617430244696,0.269939370648293,0.343983384366821,0.395691671985557,0.329430841674731,0.393845737280366,0.298846081827305,0.19805345522474,0.504665747828559,0.318298545765246,0.305641485804673,0.428716356811638,0.275557889892174,0.359180973488973,0.259365757149277,0.346060017830525,0.457919641873309,0.251989253529467,0.325288766770442,0.444997751179207,0.415024483791822,0.369469976786766,0.186896521777779,0.298291694465234,0.30069151715241,0.396892715774228,0.211145820939155,0.344964952720865,0.284332280342156,0.467503668063292,0.341652186279867,0.285541931821885,0.227887020056964,0.352618405023191,0.166767273991817,0.269030586150213,0.200390197812907,0.457766823625638,0.399164909805462,0.184746850914972,0.286562772630733,0.284904076397586,0.315783874019031,0.318284823237258,0.401199541117223,0.341695262974639,0.406393985382903,0.259395574777608,0.38613863991625,0.291031023856164,0.179480872002746,0.379912834597575,0.216199449722804,0.336068338506484,0.260863355141899,0.191889548508971,0.312432726862231,0.319829514926234,0.300603112015926,0.359061880495628,0.261279175434231,0.338196377440557,0.329604120020719,0.323499895745615,0.354949158028718,0.519919965612493,0.247106394437413,0.235250817541782,0.230468635830521,0.204076718508687,0.287061480125879,-25.524
0.375411673404367,0.38496687567732,0.327964788157709,0.40653710077586,0.48139854559442,0.34623839039703,0.351126454018233,0.402661417173157,0.234262524907159,0.250997540347268,0.317957733009651,0.474165171018455,0.571221598098819,0.231981434377667,0.433709320578083,0.356471441105467,0.362883032919845,0.408985215639429,0.402350800798107,0.273666311559382,0.46819322452691,0.315831471522159,0.294872699490422,0.391197820036686,0.427216005191337,0.380576116113689,0.446115132825161,0.353799307828893,0.21912997072221,0.519940230475596,0.343025147990055,0.326725109879848,0.452638445160001,0.301050672415331,0.37604503709512,0.302039363205696,0.367095027516137,0.509772548529177,0.272178378336375,0.34550169413712,0.49024738122972,0.452228176119265,0.412372733302189,0.203143215824585,0.318750678207649,0.330322152417407,0.437947098328738,0.227593545471875,0.378264948867626,0.309817948725165,0.503471313094749,0.373379504368335,0.315829309912062,0.240561487281963,0.37313706525125,0.184931119163202,0.289015591121586,0.22414365942191,0.509102472892097,0.437648533865749,0.224768699238218,0.306785728522372,0.295729487023051,0.352208008605346,0.331216786209831,0.44461383068975,0.369231267187381,0.430311461021041,0.303481320911727,0.449953974968328,0.30880023675314,0.19623259049337,0.390913372357936,0.231810325818823,0.366558845001617,0.287743304909756,0.216349239079344,0.362782141924588,0.371346465951924,0.309596567699533,0.397883222324094,0.286385501529083,0.383659478638895,0.366730693995834,0.35210627659381,0.388627660490896,0.590953802674618,0.257836522655356,0.24513041581633,0.262308660137787,0.213428845344756,0.319126570012887,-25.274
0.409005493425909,0.423847122478671,0.364876277939216,0.457996870563384,0.532573320272884,0.386807356400482,0.41151129302677,0.449383009008188,0.273685401715499,0.275122468648978,0.381068102891086,0.528177166459002,0.646011868837636,0.255523193428262,0.504436976841109,0.415637460158702,0.383992198063744,0.444784428186541,0.481641304647657,0.316893060908108,0.520246795314212,0.363888561727037,0.322574337341576,0.457634949785703,0.461459360292298,0.445436552618871,0.515997111475515,0.421368456843268,0.250215797480906,0.534890101652008,0.377128751361567,0.351044745272068,0.480885081708688,0.330010503455747,0.403060591168763,0.351577940052676,0.397824675348436,0.565557167606989,0.312167104013716,0.371540409261957,0.54228798226552,0.493414903048898,0.461841844307465,0.233338816762675,0.344048531193306,0.36782242669256,0.481493582139241,0.252332081563239,0.422840266221281,0.340079681197499,0.546404553375364,0.406500128314776,0.358755510141292,0.265442222477522,0.396288171388818,0.206333209118833,0.315233077464978,0.25919929254582,0.566986348571837,0.477091767079163,0.283590534505543,0.329142149149299,0.312495882605963,0.405858978373555,0.351562141958819,0.490841247229814,0.399879772037373,0.463013050486496,0.359244520032174,0.511893909939477,0.341662338582791,0.217429843837614,0.410934290596309,0.251207180642071,0.399813179407326,0.320570511941435,0.253551344684137,0.421533611042796,0.429329130702078,0.322059023308072,0.446738483116587,0.320770959902596,0.432137883242027,0.410117255763388,0.382794752196351,0.429353477694129,0.678807302334091,0.274550925106423,0.259738178645407,0.304515109493066,0.231267197480781,0.358749554288972,-25.024
0.39506391300033,0.418795270428721,0.364784668972791,0.45863039166029,0.534004467864196,0.390399493217502,0.431922757868459,0.435837479854302,0.285835466805012,0.238579106161125,0.397732547970423,0.532664084670151,0.640740769849164,0.26592490715744,0.519222279552672,0.435114162108657,0.328753047141101,0.441734896156106,0.516059246381096,0.315140496900327,0.512162552922209,0.384282528058347,0.332393258432575,0.470014788823479,0.430381383320604,0.46590284238322,0.547775674047344,0.459248965789489,0.252157300205852,0.506550030365788,0.378202517657877,0.359511349831438,0.491435514067533,0.313854745619897,0.396797485279404,0.358935845241365,0.392667164905219,0.561701355495023,0.3197370098854,0.372716516103619,0.525360481615884,0.49559864059114,0.481730366427443,0.231224016311858,0.327797558369238,0.376807588051997,0.498981380929885,0.253285834362238,0.41294014946494,0.332920919155395,0.518240552267121,0.393558657729365,0.377152208574731,0.258509121287402,0.381767646017351,0.205600971030587,0.318316744046136,0.272816268390766,0.57768667911436,0.488207438499191,0.322959674371821,0.309192327326165,0.304431410775442,0.425669478635502,0.33887553012141,0.489433301987787,0.393775950298656,0.462196026206035,0.38888818780203,0.52842015362005,0.346598680244474,0.228008825698679,0.390707577229037,0.260810063775196,0.397895759668802,0.331026749630609,0.259265935130249,0.454285283025047,0.447150557049234,0.298431709967942,0.461514669197509,0.335684541061447,0.431961418591104,0.416157129221017,0.377212575908962,0.429188881950945,0.670876871952291,0.266876165926282,0.252894444147632,0.316691754598998,0.226366630732257,0.368335905781105,-24.774
0.428498937819854,0.431605700205548,0.38550594261742,0.494862310621908,0.55810702661732,0.412151415436939,0.46931566461317,0.449236763452102,0.308189071609955,0.250966355801823,0.44735879885964,0.562705310794025,0.654577951040822,0.292104490411284,0.557259441884591,0.485672278055929,0.337293494445314,0.46522015933695,0.568165054181108,0.352174177340941,0.531197623107003,0.414110904521768,0.358532554113057,0.507915279039894,0.448874620650709,0.512496289745168,0.59991031324703,0.506533425287232,0.260998572476814,0.523467560253723,0.404813426887483,0.39074625151858,0.515263770419194,0.330760604826055,0.402128170809035,0.390665281600436,0.404727683869596,0.582689457790019,0.337375708433756,0.397544250380604,0.5562592393453,0.513987025424608,0.525541339819593,0.244237822752934,0.345889062390165,0.401268576189251,0.529873594089536,0.267936420782196,0.428237100027151,0.340113697406117,0.547705856927664,0.396768842497145,0.412741408023696,0.310563623004493,0.38875248258001,0.226169570149908,0.33504945262599,0.303953758175984,0.607241785861824,0.515397823505967,0.371653019202055,0.326446382220449,0.313706203182389,0.467004762136196,0.387531545117001,0.514044273771766,0.403766334163092,0.487097262894774,0.436544160451927,0.559208400928925,0.362271037317491,0.251729758955016,0.398507641467344,0.277868469277352,0.407555915673559,0.355787953606409,0.283332247146972,0.498804970129642,0.472397590738069,0.302123402475654,0.486172606378403,0.368331187028756,0.460006993679015,0.431870317407348,0.399688142124353,0.444324445834503,0.702946130992008,0.29139065481391,0.256956828006912,0.337621395954616,0.247416982792056,0.391604483350581,-24.524
0.471053643400353,0.449428399265006,0.409297116887463,0.531761550766067,0.593568212680039,0.440381194939817,0.510827171670891,0.464651542561164,0.33736890564423,0.270693041572071,0.505112158765224,0.590344052993234,0.680052986650735,0.319303307421708,0.594155998223605,0.552693965191263,0.353979127200812,0.490925376839648,0.628737636022827,0.397367622194164,0.557671507720259,0.46032488262629,0.394554164023874,0.548083567065821,0.472311976604364,0.558458793093228,0.668406606113754,0.565964662602271,0.279967408702985,0.541142705579604,0.437765413664082,0.427461011636429,0.546921398504529,0.349396252005492,0.43036363240333,0.419803627174778,0.420495094168313,0.61112360478956,0.354101670248264,0.422485886216376,0.584420249012626,0.544520040796367,0.584043888003893,0.268139207817564,0.367757120770271,0.433955213144295,0.55913348408467,0.284351621869506,0.472104016280346,0.359781267836072,0.588875641326028,0.402235410777385,0.452942944411426,0.375632541862131,0.3978487568678,0.254303025260454,0.35225895862233,0.344812630654439,0.642429722873152,0.550128424467553,0.423125500347603,0.337617927144364,0.335083079407024,0.514370157422143,0.443638874826587,0.544365653342629,0.415855854116494,0.527239430847402,0.481772616527848,0.588647699334135,0.381539560533963,0.286959865545056,0.411249504263286,0.30140090834705,0.421395998476605,0.384715493173019,0.320363887996468,0.549860066966667,0.501644624054555,0.309204170515986,0.511861460620307,0.409845995962145,0.487159694792545,0.453592058014344,0.42535922651716,0.465596764914826,0.74085014976237,0.321014034280485,0.265764566588465,0.366063474417222,0.275391343035867,0.417786338404512,-24.274
0.52160547620114,0.469816825953469,0.432052230407178,0.570484970847607,0.62507308097804,0.469025866566331,0.556765320853677,0.491532624341478,0.36956969431141,0.287614378935864,0.568818755427822,0.622706794730765,0.699801909374066,0.352634243685486,0.639877126828425,0.619642141003686,0.378412860480287,0.524580140736561,0.691458585406996,0.448578986430297,0.588527926077131,0.510266609463204,0.440970797017894,0.592910366679329,0.497190935014423,0.619894737815216,0.744629068496272,0.626912282525077,0.311737609008527,0.577785691232986,0.476649726123052,0.470662018441464,0.575220819458675,0.378507993225148,0.44089358083756,0.457531602461208,0.443758347321026,0.635904302683804,0.375678074206613,0.462210092121928,0.618318987729358,0.567150541692331,0.64450047406475,0.29749938830785,0.393134212736032,0.464592723020262,0.59268375125176,0.303302155439559,0.546609391316443,0.383522699947111,0.635453090979767,0.406602307886426,0.498641047967029,0.450683052028027,0.410077340409304,0.292036416700305,0.376370957610593,0.391750095267691,0.679981259908261,0.583651958882748,0.477699586901841,0.358127399527074,0.382518079185511,0.562333339934037,0.505719476019746,0.570493939832428,0.430002809389566,0.584270136169013,0.53015314489904,0.624761842952446,0.413861054480393,0.3396209796359,0.431291274743256,0.332179604769281,0.433091990004732,0.419277455298649,0.357087760238324,0.605614543125956,0.535212029787308,0.330681053262686,0.542903091184648,0.458925977454584,0.525917618871081,0.483992479661853,0.455170346198999,0.494449574277027,0.783360309690703,0.356071661054223,0.275081793835474,0.398782627700704,0.304903806889365,0.44530109512632,-24.024
0.573694887925043,0.491803727922116,0.46279451625258,0.618892053063257,0.660325324701609,0.509438857900953,0.604571010007248,0.515157216593259,0.404725738455435,0.310697675640923,0.630900463361916,0.670894717006498,0.727005945172736,0.388432383583838,0.686735848786874,0.693206002031437,0.405733850317822,0.564116132339816,0.761486772774447,0.510807816257402,0.621483094342837,0.565739680548488,0.485065545146399,0.650451027923501,0.525123517990607,0.685304583761793,0.838132124187594,0.695951364280286,0.348449763331894,0.644923249094092,0.522673874079554,0.516281962046042,0.615620130002032,0.409953737942408,0.490058927857744,0.497330494032973,0.472920156957329,0.672732791030876,0.397338590010951,0.519513138637962,0.655870341467279,0.600645033115044,0.7105477806176,0.332014679173249,0.424577988045557,0.50003586177383,0.626334091699792,0.320478638357832,0.644135677481997,0.412265657713548,0.701353516028476,0.42928815365965,0.54492284809564,0.529765598882651,0.424258418246433,0.331884829625875,0.403267616928688,0.444122448579366,0.725922750336026,0.633418232811794,0.540662454078112,0.388716182656296,0.433077817153151,0.620672885644458,0.586172858127818,0.600414877581699,0.451113349698332,0.655616396245859,0.585253281634297,0.659871971199404,0.446078872762806,0.397143381753107,0.455391055943459,0.359381023682655,0.453892605124684,0.459978146791411,0.405731842126963,0.681712098052897,0.577413911080418,0.360497652912205,0.573072843152443,0.509476737049676,0.564170217081489,0.519481361245437,0.48985004100185,0.519643059521064,0.830080606142038,0.394917463823458,0.289108783566073,0.433032067643715,0.340112421389343,0.478722286867351,-23.774
0.642242276144255,0.526723751738207,0.49655872143499,0.666809119238362,0.704555489991243,0.552613029614364,0.663669032156913,0.541496817325592,0.446834201836932,0.334251222413444,0.703924975329214,0.718975818846601,0.757332154681181,0.4267876814418,0.734216105443861,0.774208369946347,0.442000238202825,0.606463361237833,0.84390285532046,0.574708643538158,0.654151347831519,0.630410498679805,0.536439833611733,0.713300477261203,0.556418550862067,0.757825516248918,0.928025781256213,0.770119208534941,0.390308664352345,0.702754978310926,0.580358394454996,0.570773165627387,0.649426422054972,0.445176966912323,0.539726211175866,0.537691745506629,0.50939152258649,0.710961066961073,0.424319826170737,0.590815628188225,0.695769551556982,0.630462726399886,0.780976886982771,0.372114613962995,0.460842331664867,0.537799242279927,0.667461822377756,0.340502448203945,0.74214072321698,0.45924927244698,0.77382588254883,0.482367634947607,0.601062027578484,0.625095553650017,0.446554951345566,0.376879414648217,0.435082617585077,0.506424497035093,0.766708570141338,0.684760910768129,0.608951713751008,0.420347754226998,0.490449268497058,0.679808178721091,0.663681590311543,0.646359793293437,0.473288243385554,0.735900210675751,0.648507043235821,0.700797577116502,0.485064570724348,0.465324027745047,0.509955834811668,0.410590889490204,0.496664022769194,0.518890457575165,0.463725611561574,0.754997112751318,0.619174456466261,0.397911012297936,0.614575569318506,0.566426302950432,0.613273062809204,0.557665212199079,0.532946801788393,0.548178035036896,0.881799350946564,0.434586449763226,0.306762437580953,0.47519424035995,0.379320835924374,0.510514937999902,-23.524
0.682185714606679,0.524009310387101,0.503996277451486,0.674915054947322,0.698096010425315,0.548696690535695,0.679616842964775,0.529029391489071,0.461617322806432,0.321885095865627,0.741094814056281,0.734245153638971,0.749836846506046,0.464348440207879,0.763811053247709,0.83037969293465,0.440071874850082,0.621223548459089,0.891559002296112,0.619580089281762,0.653961564912742,0.668582086275645,0.571024223421634,0.728092335767382,0.53312924288515,0.791253122809686,0.986342172002196,0.785677561269517,0.416981820553471,0.747261593222127,0.610390391682001,0.610291997722821,0.636706174248464,0.453752334219393,0.555014359688528,0.554217703093284,0.524681597387202,0.680936484584381,0.425004658885211,0.64700914736648,0.695735526469416,0.629966625884976,0.812064831402443,0.396424492505732,0.471520949272947,0.541176532208132,0.656343107014664,0.325917000544181,0.813860070707405,0.493159295036075,0.810634166885237,0.510585005162434,0.613325985989755,0.685978230555828,0.431587375280415,0.404046699718859,0.434228217380237,0.555664238475189,0.756694877419604,0.718787865571374,0.651957726674944,0.420199122099719,0.513595934708697,0.716228746272513,0.726100303778864,0.639599002843152,0.464797258186817,0.796703665324451,0.680614084964672,0.694308899169086,0.511717326635527,0.532401046951663,0.554524243822477,0.469973785641071,0.527097894605929,0.569108133521352,0.506226803138747,0.802865521488619,0.635624598214911,0.413007694093581,0.619668496015929,0.606731924783693,0.644749873094486,0.57298331641606,0.522547128744066,0.52768102879311,0.901838709547111,0.44320716210947,0.311723716926011,0.49013323828772,0.407364479789103,0.523229634913607,-23.274
0.71562941929672,0.5569376400756,0.539773421717031,0.714354989462408,0.716369352062918,0.582738490528553,0.717006275940774,0.552170736636452,0.496058614692888,0.343454819832691,0.788121195751356,0.760531314733632,0.770760834722846,0.514783659505468,0.812551167425101,0.901897562319668,0.480056422486,0.664941111339514,0.932479345565908,0.661784724497614,0.673540712767582,0.678062183293759,0.592616417021565,0.785212350850144,0.547883012586351,0.847601333590047,1.03281592368665,0.806596427305107,0.450923938695673,0.785038271657533,0.676094888807218,0.660688218184272,0.683670066439066,0.451770653609802,0.592472333605337,0.569963977753032,0.553401237710496,0.735371476930542,0.451262602973649,0.668135574650462,0.720602215230942,0.663479794047297,0.859385243460937,0.408380089904938,0.510385360374217,0.584863897318188,0.672792329271676,0.36374761007716,0.841439931067586,0.536082784569295,0.850592849659144,0.525679139381258,0.642781347710842,0.71910791248239,0.442913925241201,0.440579785233776,0.456185717891606,0.580483391265194,0.773296769991499,0.737924047801807,0.686164265770412,0.452986939827362,0.528550466055265,0.72982761202856,0.765927442625209,0.67735570039896,0.480562323288722,0.8312793816764,0.718960358229783,0.72051971690094,0.537188240888745,0.580886465021908,0.566729443307077,0.518364880078867,0.596052487209272,0.609438787087986,0.543141845987051,0.855594356283225,0.665378553385196,0.448103621139953,0.652707635294649,0.65579645199643,0.69996519045523,0.613170637593022,0.546823473662181,0.571424603333466,0.936875891746332,0.486930064365362,0.33921999887591,0.507127036300071,0.43495513085931,0.534516237544675,-23.024
0.755986041254057,0.588027404144711,0.58259348400392,0.763522769073601,0.73989470903011,0.615281006697732,0.756142418720711,0.576580479072579,0.534680041770571,0.377351120224825,0.85112629179,0.789056383882157,0.802537275806962,0.575656248452142,0.859168298578602,0.972843786449115,0.519151446874618,0.720520907264744,0.974722648088723,0.704125973951345,0.717752527816069,0.698162217057068,0.620225263555128,0.845066780246594,0.564200052020151,0.910544763832402,1.08414304928829,0.831749972412898,0.486394998790109,0.827222538055206,0.743988372190574,0.706387821984087,0.744419179712844,0.457598297589414,0.634536618200586,0.591577738301816,0.578547362143893,0.799491912798449,0.487233987416068,0.682944785500585,0.756978832229001,0.698444839731869,0.913370150351788,0.428292682569615,0.554024026596085,0.626450849740378,0.684279233136408,0.406536549675221,0.881255360796558,0.573535163239695,0.89730300297558,0.545027687287678,0.679662970696106,0.761250499778261,0.46347262737527,0.482150905068016,0.482447597567192,0.605003194157848,0.795880793781579,0.771936836991364,0.734332923035847,0.490193308628527,0.554253697857859,0.767738373770555,0.806517149924512,0.718085034211877,0.50063164273095,0.862472451740532,0.763221555985709,0.749054543983872,0.566885786906189,0.640105927833883,0.58538061564884,0.571794566611662,0.675111292100276,0.660694653438999,0.586054334298705,0.92335330978992,0.701357928906298,0.498032550357799,0.685431626053878,0.709070206502166,0.763397372225857,0.655502416986843,0.570155169340871,0.611797991829948,0.975027217147459,0.526013923765347,0.372154414973246,0.546939186581068,0.47171777887676,0.539054159910822,-22.774
0.791708013389615,0.625700186502894,0.627661963008529,0.817953322232541,0.766650047832454,0.658796520710905,0.809855008382997,0.606065844183013,0.577094002305629,0.411006897281365,0.918472668388699,0.819569395535666,0.843181791339121,0.64406373132579,0.903349602070821,1.0560324618725,0.569007067404794,0.781891521664941,1.02500996042566,0.745802993562109,0.768466219965909,0.716499899579033,0.652897160492881,0.92037594367601,0.588464875046572,0.990881054822025,1.14761823066531,0.867204686137398,0.529219612574143,0.879529731095234,0.822045064790788,0.763556111930559,0.810867982466028,0.45961131937455,0.682633535554498,0.620513217128393,0.614244971155437,0.865643956756725,0.53606289807403,0.703503492442665,0.7882905152516,0.740860757956415,0.970506429888323,0.451720236409308,0.604716220485066,0.691391344862314,0.748486806332042,0.4582383256176,0.918202137964324,0.62446642861367,0.946996440228234,0.580952376388333,0.726517001410411,0.807300519275434,0.487508744541619,0.527219440408185,0.514067214406902,0.641958206624666,0.825413219085228,0.806375629544376,0.783700622072571,0.543098064820506,0.582556721780486,0.803893923521202,0.853196445645047,0.764436896139123,0.526590703283049,0.907598120807844,0.805861482436778,0.784790017265809,0.607211025035522,0.703819851554453,0.61284195693856,0.629767032014149,0.758129946254764,0.71742343923601,0.6362092055784,1.00479727505042,0.7353702290642,0.544424647873797,0.722430980339455,0.76464080361908,0.835759473347184,0.70419069806161,0.600966001282246,0.662759374702076,1.02540591461807,0.569354689683165,0.41231386959416,0.576131068096139,0.50903239792023,0.557126804907544,-22.524
0.836465647598556,0.666871167131378,0.672407937304121,0.872739893007705,0.798202001259268,0.701305504274384,0.857423245987214,0.643654255278644,0.630539617931297,0.446884731817755,0.976819379640164,0.851034039496824,0.87696851082045,0.71415247723241,0.960723007707697,1.16097673834331,0.622844931422498,0.849466817621276,1.07533894140299,0.798701314564169,0.837770346367992,0.740792333284145,0.682278248333512,0.99705241615704,0.626706749694751,1.07165542658247,1.2237991900059,0.921148496419068,0.575206427226548,0.941935145236292,0.914185455233839,0.821798692173966,0.881711584224908,0.461578868612844,0.737010657593844,0.653764158606033,0.64475025069279,0.947775740552316,0.584273665245719,0.734845799340502,0.82932490604778,0.791626948566042,1.0313557455861,0.480734084532474,0.661839486459032,0.754907095830327,0.806383213064617,0.51344061548487,0.955728234460834,0.672665492038035,0.997290462616202,0.633155225283531,0.772791270974525,0.858126798712297,0.520588639261725,0.588961607022316,0.552508893754149,0.676107671758882,0.861049105610436,0.846048587115655,0.838722871395639,0.595434695738608,0.622173814596251,0.834715264751049,0.904351217198342,0.814907774227125,0.559295879757289,0.937426646930076,0.862265918923202,0.817406814147112,0.645934159549427,0.778740194067552,0.649190037950235,0.698464852263523,0.862311420104073,0.783142360213851,0.689606182373691,1.0881541588318,0.783094016130394,0.605065129115193,0.766893277401782,0.838046354464031,0.91366070354491,0.764115439634125,0.636238614133858,0.724799702491067,1.07318934201387,0.617464968289725,0.460729068350991,0.62391986029076,0.546763509310646,0.569158622610517,-22.274
0.891928093887958,0.720319849312622,0.72666461844407,0.947630438629022,0.828912329196898,0.752677378915051,0.919064380130185,0.676388825861902,0.684064604685462,0.492646133441236,1.0546999934346,0.893625669926983,0.926293680188925,0.801289242057889,1.00982023503025,1.24650562188922,0.672763075014926,0.926449534247299,1.13659594943644,0.848588107628572,0.910713951042686,0.775060399895334,0.722778119786648,1.07235306924049,0.667653575459189,1.1549683906494,1.30849725787863,0.977972356863484,0.629399695804529,0.993186801049703,1.01015331992923,0.88827258306075,0.964803649753234,0.468727505190634,0.797945400874518,0.691591287932453,0.688274109774977,1.03189816644616,0.641712934959957,0.767271993080592,0.887860605513937,0.847446545621132,1.09910227664452,0.510059002376634,0.726510032581445,0.841383402433188,0.871572862640137,0.577428997756056,0.992575183176852,0.73849233706142,1.05931062001808,0.704211474937227,0.839326203774619,0.918090046546473,0.555653200452538,0.652525681675155,0.591550362725371,0.714183521520542,0.905207840776969,0.892354955633618,0.903531583832241,0.657795979042731,0.665992133281849,0.872762419266761,0.955787521171986,0.881585624626418,0.585964504480004,0.998218999935507,0.916097181471437,0.85514112541906,0.69644285065101,0.850395204613345,0.685581782248255,0.768145954049389,0.959007937624686,0.853395077416484,0.750401449612062,1.18685147825961,0.830051299486883,0.677047000165466,0.81224344253414,0.907398416478326,1.00102040454142,0.826077117994657,0.688261828954607,0.777544983092628,1.13184716553524,0.669287107944756,0.513884370207906,0.676140881824643,0.588231862201424,0.583937397355763,-22.024
